26NA20141008.csv,107848
PAT520140603_PI_OME.xml,12821
TTOTASLV.exc.csv,494722
PX97W.csv,419625
PALM_06_07A_data_report.pdf,125142
26NA20080128.csv,179719
MLCE20160404_PI_OME.xml,12923
HEALY_11_01_data_report.pdf,293626
p01w_1999a_do.pdf,1068344
ex1218.csv,227240
779920151221_metadata.txt,5875
642B20080308_to_642B20081224_metadata.xls,55296
sko609_readme.txt,2691
CW2005_01.csv,1538439
ex1022.csv,356512
PX124N.csv,135093
33KF20140614_PI_OME.xml,12296
LMG0706_atmosfile.xls,148480
1986-01cdiac.XLS,179712
GEF_Patagonia-1 cruise.csv~,66128
33RO20150822.csv,925903
PALM_00_07A.csv,933618
PX124W.csv,528816
p11a_hy1.csv,214933
ex1005.csv,155405
table5c.final,52283
Fomat_fCO2_ANT20.xls,26112
PX79W.csv,418252
PX117W.csv,792603
33WA20150601_PI_OME.xml,12214
pos_295_94.dat,35551
TF5-63M1.csv,21405
SM063A_metadata.xls,24576
58GS20060501_metadata.xls,44032
642B20111221.csv,4866586
PAT520140812_PI_OME.pdf,13912
PX136W.csv,384591
BMBE20100302.csv,389654
SS_201002_metadata.xls,26112
RVSikuliaq_15_1_map.jpg,137837
LMG0712_atmosfile.xls,69120
PAT520130702.csv,400770
33WA20160516 _PI_OME.pdf,13374
PX148E.csv,451122
61TG20150124_PI_OME.pdf,13767
HEALY_11_05.csv,1814678
WS1405.csv,2108603
BHAF20161009_PI_OME.pdf,13481
GOULD_05_14A_data_report.pdf,107873
LMG1401_oceanfile.xls,2555392
LMG0410_atmosfile.xls,126464
table3_notes.txt,7273
p08sdo.txt,65568
TF5-50M1.csv,20770
ex1031_readme.txt,2563
TT23.txt,9655
CW2005_09_anz_Readme.doc,46592
33WA20141108.csv,800746
33KF20141223_PI_OME.pdf,73891
LMG1302_atmosfile.xls,71168
TF5-44S.csv,307855
61TG20131101_PI_OME.xml,12587
26NA20090812.csv,242506
PO20202_200211a.dat,24414
26NA20140920.csv,201906
TF5-06N.csv,337200
RyofuMaru1_metadata.xls,32256
p08s_hy1.csv,316423
33WA20150714_PI_OME.xml,12396
RioBlanco_23oct4nov2010.csv,393318
2011-07_ARK26-2_METADATA.xls,45056
BMBE20130528.csv,558753
ex1223_readme.txt,2207
Bakker_Readme_CO2data.doc,23552
FAL_09_metadata.txt,4070
ST_200801_metadata.xls,26112
ex1118_readme.txt,2988
WS1202.csv,369376
Explorer_Metadata_2005.pdf,96238
TF5-57M2.csv,20635
LMG1004_oceanfile.xls,1747968
LMG0613_atmosfile.xls,84992
GOULD_03_06_data_report.pdf,217885
61TG20150105.csv,1472638
Colibri_7jan17jan2011_Metadata.pdf,224223
SANAE_50_L4.csv,1187462
58GS20070331_metadata.xls,35840
26NA20071230.csv,156702
33WA20150727_PI_OME.pdf,74046
Metadata_26NA20050321.xls,25600
Nauru.txt~,11267
Polar_Star_Leg3.csv,88527
33KF20140531.csv,217025
9101.txt,39000
TF5-11N.csv,398467
Metadata_MonteOlivia_apr09.xls,28160
BHAF20160612_PI_OME.pdf,13506
BMBE20100326_PI_OME.pdf,13927
GOULD_03_05A_data_report.pdf,217974
MLCE20150725_PI_OME.xml,13201
26NA20081219.csv,222065
SS_200804_081-085_fCO2_IMOS.csv,411077
HEALY_12_02.csv,2154105
91AH20141205_PI_OME.xml,4939
9604sfc.dat,558534
NS2012_06.csv,1097218
TF5-22T_.csv,363621
Metadata_MonteOlivia_mar09.xls,28160
642B20091224.csv,3363755
a22_hy1.csv,701606
MGLangseth_13_03.csv,267381
PX134E.csv,848383
61TG20150105_PI_OME.xml,12884
TF5-51M2.csv,21699
33KF20141213.csv,162354
26NA20090912_metadata.xls,27648
LMG0808_oceanfile.xls,840192
9802sfc.dat,2269979
9001.txt,33462
642B20140430.csv,3941149
Ryofu_Maru_1995_1999_rev2.pdf,411165
SS_200809_metadata.xls,26112
33KF20150118_PI_OME.xml,12272
58GS20070913.csv,362070
Metadata_26NA20050624.xls,25600
AGFO20140727_PI_OME.xml,13240
mb95-06b.data,138910
1977-02cdiac.XLS,237568
ex1024.csv,241657
BHAF20160417.csv,358366
RioBlanco_7feb17feb2010_Metadata.pdf,9196178
MLCE20160907_PI_OME.xml,13492
58GS20070722_metadata.xls,35840
BHAF20160814.csv,220917
PALM_02_01.csv,2499369
58GS20060401.csv,1021813
TTTA.txt,47021
PAT520140520.csv,318713
PANC20140811_PI_OME.pdf,12759
BMBE20130515.csv,440632
SS_200904_metadata.xls,26112
PALM_04_02.csv,1857014
MLCE20150704_PI_OME.pdf,13882
PALM_2003_All_Updated.csv,8475336
a22.dat,403860
LMG0610_atmosfile.xls,67584
06AQ20141203_PI_OME.pdf,12089
Metadata_26NA20050402.xls,25600
PO20206_200212w.dat,1859640
mb95-02.data~,705671
ex1428.csv,258946
58GS20050901_metadata.xls,35840
pos_090_95.dat,60590
61TG20150905_PI_OME.pdf,13786
Metadata_Explorer_2004.pdf,120890
tow34lonpco2.pdf,3441314
BMBE20130702_PI_OME.pdf,13649
p15na_hy1.csv,318470
TF5-20N.csv,354367
BHAF20160424.csv,371622
33KF20140329_PI_OME.xml,12477
33WA20140423.csv,114680
74X120120607.csv,1478933
Healy_2012_Updated_All.csv,3940582
9106.txt,54522
readme_format.txt,4231
PALM_08_05.csv,1431031
BMBE20120418 _PI_OME.xml,16288
33RO20141006.csv,1430455
06AQ20141026_PI_OME.xml,8634
table2h.final,749
GOULD_12_12_data_report.pdf,319108
BHAF20160501_PI_OME.xml,12285
rb0902_readme.txt,2456
ex1102.csv,596748
PALM_05_06.csv,2018803
MGLangseth_12_07_data_report.pdf,197159
33RR20160519_PI_OME.xml,13332
33WA20111211_PI_OME.pdf,74097
Nuka_Metadata_2012.xls,35840
PALM_99_04.csv,1253979
TF5-54M2.csv,19524
tow346londpco2.pdf,238367
MLCE20160111_PI_OME.pdf,13823
ex1221_readme.txt,2168
ST_200902_210-218_fCO2_IMOS.csv,1555487
Ryofu_Maru_2000_2009_rev.pdf,531632
33KF20140712.csv,269440
sko603.csv,422400
Koffi.etal.2010.pdf,1034791
EGEE_5_Meta.xls,18432
GOULD_04_03_data_report.pdf,108495
TF5-40N.csv,342775
AL_2011_340-344_1112R0_fCO2_IMOS.csv,652280
65DK20141115.csv,283737
2008-06_ARK23-1_MAP.png,121196
SH1103_L3.csv,1137286
ARGAU-5 cruise.csv,47698
PX109W.csv,449785
KA0704.csv,2062282
26NA20081016.csv,253890
BMBE20130207_PI_OME.xml,13305
z_readme_channel_names_HPGC_v23_03.TXT,2510
9104.txt,4680
sko501_readme.txt,3015
ROUN.txt,22983
SOIREE_fCO2air.txt,134378
MLCE20160618.csv,292321
2012-08_ARK27-3_MAP.png,138030
ex1124_readme.txt,3096
33WA20160531_PI_OME.xml,11623
35A820050607.exc.csv,19816
PX96E.csv,785096
LMG0713_oceanfile.xls,596992
2003-11cdiac.XLS,1177600
74JC20130109.csv,3986
PALM_04_09.csv,1520535
TF5-15T.csv,358009
SM083C_metadata_071114.xls,24064
A14_35A319950113.exc.csv,896682
RioBlanco_13aug25aug2010_Metadata.pdf,9194183
xue08_001-035.csv,990986
CV2006_08.csv,2386005
ex1016_readme.txt,2575
RHB_2008.jpg,131723
GOULD_09_03.csv,574017
PAT520130715.csv,21771
rb0807.csv,2138431
PAT520141206_PI_OME.pdf,13916
LMG0506_oceanfile.xls,903680
ex1114_readme.txt,2722
61TG20140510_PI_OME.pdf,13889
MLCE20150907_PI_OME.pdf,13903
325019971101.exc.csv,145152
BHAF20160410.csv,248534
BHAF20160731_PI_OME.pdf,13525
LMG1211_oceanfile.xls,365568
TF5-53N.csv,365541
PALM_00_06.csv,802138
MonteOlivia_apr09_wat.csv,485210
33RO20150822_PI_OME.pdf,13549
GOULD_08_03.csv,243512
33WA20150921_PI_OME.pdf,74091
642B20120428.csv,4020443
LMG1206_atmosfile.xls,62464
SS_201007_249-257_fCO2_IMOS.csv,1509849
Tully_1989-45_north.csv,60329
SS_2011_314-324_T04_fCO2_IMOS.csv,1834070
ex1440.csv,272568
AGFO20151121.csv,1695131
ex1124.csv,146759
33WA20120628_PI_OME.pdf,73334
LMG1304_atmosfile.xls,122880
61TG20150423_dataset_report.pdf,219054
PAT520141025_PI_OME.pdf,13917
PuertoRico.txt~,3558
LMG0602_oceanfile.xls,1812480
06AQ20141026.csv,7003698
GOULD_12_03_data_report.pdf,328032
TOW3.dat,13797125
GOULD_05_12_data_report.pdf,85712
61TG20140616_PI_OME.xml,12587
PALM_1996_All_Updated.csv,3038080
58GS20090528.csv,1698834
26NA20081026.csv,223726
33RO20150114_PI_OME.pdf,15647
Lill458s.txt,112744
PX119E.csv,758007
GOULD_05_11_data_report.pdf,85526
KA2005_02.csv,3821349
TF5-40M1.csv,20010
SM069A_metadata.xls,24576
GOULD_12_09_data_report.pdf,243632
33WA20150422.csv,641195
33WA20160713.csv,118253
33KF20130711_PI_OME.xml,12370
p17ndo.pdf,2029374
PAT520150718_PI_OME.xml,12839
ST_200901_025-030_fCO2_IMOS.csv,559425
MLCE20150406_PI_OME.xml,12014
rb0803.csv,1807235
1999-01cdiac.XLS,932864
table5b.final,9177
58GS20120215_metadata.xls,35840
33WA20160531_PI_OME.pdf,13382
RyofuMaru3_2000_2009.CSV.tar.gz,1088762
PAT520131119_PI_OME.pdf,13917
GOULD_06_12.csv,549811
TF5-09T.csv,350726
PALM_12_08_data_report.pdf,197953
PX72W.csv,347869
PO20207_200212a.dat,946756
PALM_01_03_data_report.pdf,193630
61TG20150523.csv,1481078
Colibri_18oct22oct2010_Metadata.pdf,235940
FAL_11_metadata.txt,4069
33KF20141223_PI_OME.xml,12152
33WA20111211_PI_OME.xml,12003
MLCE20150711_PI_OME.pdf,13824
Bakker_Cruiseinfo_CO2data.xls,19456
33RO20150525_PI_OME.pdf,15656
LMG0905_oceanfile.xls,3403776
642B20140614_PI_OME.pdf,12728
Colibri_14may24may2010_Metadata.pdf,275219
GEF_Patagonia.jpg,135102
PANC20140427.csv,388397
TF5-39M1.csv,21158
61TG20130701_PI_OME.xml,12586
33KF20130418.csv,288442
i06sb_info.doc,26624
PX156E.csv,517053
BLOOMCRUISE_SW.csv,528777
06AQ20150818.csv,6050458
RioBlanco_16jul29jul2010_Metadata.pdf,9193907
ex1111.csv,413606
AGFO20150703_PI_OME.xml,14321
LMG0504_atmosfile.xls,84480
woce_a25.inv,166
33KF20140614.csv,205329
26NA20100610_metadata.xls,28160
LMG0605_oceanfile.xls,2360832
PALM_03_06.csv,174866
BHAF20160508.csv,362629
33RO20140321_PI_OME.xml,14310
GOULD_11_06A.csv,314316
Readme_Document.pdf,93280
58GS20061101.csv,1579314
HEALY_13_01_data_report.pdf,338643
TF5-29N.csv,362522
ex1023.csv,186913
33KF20140419_PI_OME.xml,12156
RHB_2004_Metadata.html,5965
PX108W.csv,752707
GOULD_08_11_data_report.pdf,111405
ex0824.csv,243995
FAL_07.csv,533890
Min304R3fCO2sw.xls,206848
33WA20160531.csv,852806
58JH20080412.csv,1751683
33KF20140814_PI_OME.xml,12340
26NA20140124.csv,205279
PALM_00_03_data_report.pdf,159413
ex1029_readme.txt,2455
BMBE20110726_PI_OME.pdf,13969
SM068A_metadata.xls,24576
06AQ20131110_2013-11_ANT29-8_DATA.csv,12027620
ex1037.csv,234555
AG5W20141113.csv,1315165
a24do.txt,161563
TF5-40T.csv,372012
LMG0809_atmosfile.xls,192512
NP96.txt,10607
74X120120607_PI_OME.xml,12906
AGFO20140510_PI_OME.xml,13235
LMG0603_atmosfile.xls,99840
LMG0602_atmosfile.xls,213504
PALM_00_02.csv,1340636
26NA20050115.csv,72648
ar24sta.dat,15438
GM0708.csv,1311004
P17NAOUComp.pdf,82097
33KF20150212.csv,233988
LMG0501_atmosfile.xls,330240
ANTXI5_DIC.xls,523776
26NA20100606.csv,27558
ex1203.csv,388534
MLCE20160717_PI_OME.xml,13274
KA2008_04_Readme.doc,50176
2008-07_ARK23-2_MAP.png,125543
xue08_064-104_readme.txt,3999
ex1021_readme.txt,2678
26NA20050420.csv,181055
Ryofu_Maru_1989_1995_rev2.pdf,410400
26NA20100430_metadata.xls,28160
33WA20120806.csv,388577
33KF20141018.csv,272831
KeifuMaru1_2001_2009.CSV.tar.gz,1207021
PAT520140225_PI_OME.xml,12824
Gould_2012_All_Updated.csv,5737747
GOULD_11_08_data_report.pdf,181708
PALM_04_01.csv,1278058
642B20141101.csv,3595239
1994-02cdiac.XLS,866816
sko409.csv,614272
BHAF20160911.csv,156348
Palmer_PCO2_man_1_2.pdf,348305
33WA20160919_PI_OME.xml,11539
c14inv.tas,1738
642B20120830.csv,2422543
65DK20150228.csv,677536
PALM_98_01.csv,2065809
KA2006_03.csv,5127563
PX84E.csv,337300
TF5-38T.csv,396982
TF5-34N.csv,350108
LMG0514_oceanfile.xls,832512
ex0936_readme.txt,2336
GOULD_04_13A_data_report.pdf,83697
nutrients-1989-45sub02.xls,47616
CO2calc18June2013.zip,71682670
FAL_14_metadata.txt,4076
SS_200810_284-292_fCO2_IMOS.csv,1565496
33KF20130803.csv,255444
LMG0402_oceanfile.xls,2898432
SOIREE_fCO2air.xls,425984
p03_TPS24do.pdf,236160
LMG1305.csv,315959
VOS_Pride_of_Bilbao_2005-2010.csv,109552
Sagar_Sampada.jpg,133890
SMB.txt,34407
Tian_2009_12.csv,909672
Pacific_GLODAP_ODV.V1.1.tar.Z,51918013
SM071C_metadata.xls,23552
WS1209.csv,1114967
min28.txt,80992
26NA20100206_metadata.xls,27648
ex1239_readme.txt,2310
AGFO20151226_PI_OME.xml,12327
642B20080308.csv,2234572
GOULD_12_01.csv,1300877
1974-09cdiac.XLS,142336
PANC20141011.csv,352969
Colibri_8_18aug2009_Metadata.pdf,275316
ex1423.csv,594668
KofuMaru.csv.tar.gz,520828
06AQ20140805_PI_OME.pdf,12089
33WA20120529.csv,139493
MLCE20151027.csv,734657
sko611.csv,1129019
PALM_14_02_data_report.pdf,227638
TF5-32S.csv,337007
Tellus_B_821_840.pdf,2138650
LMG0305A_oceanfile.xls,1221120
Gough_2009_L2.csv,281554
26NA20140707.csv,244308
26NA20050531.csv,153061
06AQ20141203_METADATA.xls,45056
BMBE20130220.csv,2359793
LMG0907_oceanfile.xls,375808
AL_2013_057-063_1213R4_fCO2_IMOS.csv,927435
AGFO20150422_PI_OME.pdf,13772
NIES_Cruise_Metadata_NC2_108E-121W.xlsx,33514
hpgc-raw-pco2-xch4-1989-45-artic_nbnd_38_dat01b.TXT,111067
77DN_Oden_Southern_Ocean_2006_Metadata.html,4424
PAT520130212.csv,321575
58GS20070626_metadata.xls,35840
min25.txt,175174
PAT520141118_PI_OME.pdf,13913
26NA20080310_metadata.xls,21504
Colibri_26aug7sep2009_Metadata.pdf,275098
KA2006_01.csv,3931213
ex1042_readme.txt,2444
SS_2011_157-165_T02 metadata.xls,32768
ex0236a.csv,138173
SKO410_DISCR_Readme.pdf,50281
LMG1008_oceanfile.xls,248320
RVSikuliaq_15_1_data_report.pdf,349171
table2a.final,1958
FALCO_02a_metadata.txt,4092
33KF20140329_PI_OME.pdf,74211
26NA20070912.csv,149118
LMG0508_oceanfile.xls,943616
SS_2008_2010.jpg,185274
EGEE3_UW_Meta.xls,34816
33RO20140225.csv,873799
33RO20120819.csv,555756
33KF20140717.csv,615998
SS_200905_metadata.xls,26112
MLCE20150602_PI_OME.xml,12289
LMG1202_atmosfile.xls,175104
MGLangseth_13_04.csv,853021
PALM_09_01.csv,2012498
LMG0715_atmosfile.xls,119296
HYDR.txt,14891
SS_2011_222-234_T03_fCO2_IMOS.csv,2163788
PALM_01_01.csv,1284892
32OC19880723.exc.csv,1040326
33WA20131220_PI_OME.pdf,74511
RioBlanco_13dec23dec2009_Metadata.pdf,9193553
LMG1406_atmosfile.xls,108032
26NA20050624.csv,148733
AGFO20140919_PI_OME.pdf,13916
GEF_Patagonia-2 cruise.csv~,174191
lill_all.txt,2028504
33WA20150112_PI_OME.pdf,74425
SS_201008_metadata .xls,26112
Polar_Star_Leg2-1.csv,195880
26NA20070620.csv,159487
CE10002_Meta.html,8813
06AQ20090413_2009-04_ANT25-5_DATA.csv,11365877
ex1025_readme.txt,2124
PALM_00_07A_data_report.pdf,159576
LMG0304A_oceanfile.xls,922112
MLCE20151120_PI_OME.pdf,13841
33KF20140829_PI_OME.pdf,74065
a02b_hy1.csv,523684
PALM_15_02_data_report.pdf,228955
ex1205.csv,570494
fco2p17nw.dat,148005
ex0228a.csv,125173
PAT520130311.csv,21004
GOULD_10_03.csv,414821
sko410_readme.txt,3012
61TG20140521_PI_OME.pdf,13895
PAT520130521.csv,402619
61TG20150523_PI_OME.pdf,13957
SS_200903_184-206_fCO2_IMOS.csv,3482732
ex1203_readme.txt,2501
26NA20090204.csv,221519
a01ewsu.txt,30711
CW2005_07_anz.csv,1472484
PALM_1997_All_Updated.csv,4504018
MLCE20151027_PI_OME.xml,13045
GOULD_09_06A.csv,350162
PAT520131109_PI_OME.xml,12837
GOULD_02_09.csv,857164
PANC20140513.csv,410773
33WA20141108_PI_OME.pdf,74111
AGFO20141017_PI_OME.xml,13716
ex1214_readme.txt,2190
Metadata_26NA20050815.xls,25600
33KF20140726_PI_OME.xml,12155
a25_hy1.csv,623365
AH_new.dob,5751635
33WA20150112_PI_OME.xml,12307
PALM_2011_All_Updated.csv,9671554
PX93W.csv,714082
PALM_13_10A.csv,327380
33WA20120612_PI_OME.xml,11619
TF5-52M1.csv,22676
TF5-12N.csv,383450
33WA20160526.csv,123039
mb95-08a.data,155124
table1i.final,1098
sko701_readme.txt,3153
61TG20131117.csv,1950831
MLCE20160531_PI_OME.xml,13324
33KF20140906_PI_OME.pdf,73956
26NA20080128_metadata.xls,21504
26NA20070712.csv,267137
MLCE20160404_PI_OME.pdf,13820
ST_200803_metadata.xls,26112
33KF20140920_PI_OME.xml,12317
PALM_15_10_data_report.pdf,233693
Metadata_26NA20050107.xls,25600
BHAF20160821_PI_OME.pdf,13510
spco2_ETH_SOM-FFN_CDIAC_ETH30yr.nc,1026714340
TF5-48T.csv,65859
58GS20050312_metadata.xls,35840
p15nb_hy1.csv,450534
MLCE20160415_PI_OME.xml,13311
NS2012_04.csv,1275243
RHB_1999_metadata.html,5697
26NA20090225.csv,190041
642B20150517_PI_OME.xml,9279
58GS20090205.csv,1545100
ex1214.csv,206134
ex0251a.csv,133050
AGFO20151121_PI_OME.xml,12312
58GS20051001_metadata.xls,35840
Fig1.jpg,213384
min11.txt,103779
sko409_readme.txt,3011
61TG20150423_PI_OME.pdf,13958
ex1429.csv,603344
BHAF20160410_PI_OME.pdf,13592
06AQ20110715_2011-07_ARK26-2_DATA.csv,6171002
BHAF20160619_PI_OME.pdf,13597
LMG1503_atmosfile.xls,82432
a20.dat,476060
genInfo.html,15555
MLCE20150814_PI_OME.pdf,14027
SH1103_L2.csv,1253344
pco2_hpgc-x85-23_1989-45_north-allp-iswt-03_sub03b.TXT,65020
33WA20140426_PI_OME.pdf,74322
RHB_Metadata_2005.doc,69632
TF5-15N.csv,338075
33WA20131008.csv,87640
RioBlanco_30sep13oct2010_Metadata.pdf,9193569
26NA20081115_metadata.xls,20992
c14inv.geos,7164
UKOA_D366_UW_PH.xls,969728
LMG1311_atmosfile.xls,113152
a06do.txt,54783
ex1034_readme.txt,2710
rb0901_readme.txt,2123
MLCE20160222_PI_OME.xml,13168
BHAF20160612_PI_OME.xml,12319
SS_2012_102-108_T01_fCO2_IMOS.csv,410017
Tully_1989-45_south.csv,56600
33KF20140920_PI_OME.pdf,74339
PO20201_200211w.dat,319201
33KF20140703.csv,604676
26NA20090902.csv,71366
table3d.final,4169
LMG0717_atmosfile.xls,267264
ex1204_readme.txt,2351
SS_201009_288-304_fCO2_IMOS.csv,3205557
GOULD_06_13_data_report.pdf,109074
642B20081115.csv,2711074
GOULD_06_14.csv,230102
alkalinity corrections may 2002.doc,2265088
2008-06_ARK23-1_METADATA.xls,45056
TF5-08S.csv,259292
26NA20050511.csv,132351
33RO20140321.csv,1099838
PAT520140102_PI_OME.xml,12824
table2e.final,832
Gould_2008_All_Updated.csv,7773618
PAT520150521.csv,388676
LMG0501_oceanfile.xls,2859520
26NA20081219_metadata.xls,20992
ar24.dat,598397
58GS20090205_metadata.xls,37376
PALM_03_01A_data_report.pdf,218269
33WA20120628.csv,1182213
PAT520121218.csv,317034
JR161_CASIX_CO2.csv,190259
2010-10_ANT27-1_METADATA.xls,45056
rb1002.csv,1070461
GOULD_12_09.csv,181032
LMG0205_oceanfile.xls,1614336
WCOA2012.jpg,89902
mb95-04.data,640334
TF5-07S.csv,284939
LMG1306_data_report.pdf,323282
74JC20130715 _PI_OME.pdf,11899
TF5-07N.csv,349610
Lill493n.txt,106676
LMG1404_atmosfile.xls,97280
CW2004_02_Readme.doc,47104
PAT520131109_PI_OME.pdf,13922
Lill491n.txt,102088
61TG20140722_PI_OME.pdf,13749
PX113W.csv,711675
FAL_15.csv,955820
Polar_Star_Leg1.csv,88169
Colibri_30mar5apr2010_Metadata.pdf,235190
sko312_readme.txt,3274
33RO20130718_PI_OME.pdf,75298
KA2008_03.csv,5325742
26NA20090213.csv,235968
P17NAlkComp.pdf,86277
61TG20130604_PI_OME.pdf,13749
p01_TPS47.jpg,86945
642B20150222_PI_OME.pdf,12727
PALM_08_08.csv,957652
PALM_97_03.csv,514553
61TG20150124.csv,6256276
26NA20070530.csv,190714
ar24.hob,29710
ex0935_readme.txt,2402
2010-01_ANT26-3_METADATA.xls,45056
33KF20140424_PI_OME.pdf,74076
26NA20070923.csv,164166
ex1206_readme.txt,2497
33KF20141009.csv,554957
MGLangseth_15_1_data_report.pdf,189686
642B20110820.csv,5266052
26NA20111029.csv,169435
06AQ20150818_PI_OME.pdf,12087
PALM_02_01_data_report.pdf,208835
ex0216a.csv,224704
GOULD_05_03_data_report.pdf,88353
TF5-25T.csv,367053
p03w_TPS24_hy1.csv,629737
MLCE20151120.csv,487107
Templefjord_Snow_Ice_2014.xls,34816
33KF20140522_PI_OME.xml,12341
ex1138.csv,40764
2009-03_ANT25-4_MAP.png,121725
PANC20141011_PI_OME.pdf,12754
642B20110216.csv,3726790
PO20203_200211w.dat,1860571
GOSARS_2009.jpg,136952
642B20080611.csv,3193742
GOULD_12_10.csv,308617
PAT520150225.csv,375190
Colibri_23dec2jan2011sw.csv,495062
LMG1108_atmosfile.xls,103424
SS_200904_265-273_fCO2_IMOS.csv,1591942
LMG0507_atmosfile.xls,89600
TF5-20T.csv,401423
min20.txt,110463
ANTXI5_fCO2.XLS,489984
MLCE20160102_PI_OME.pdf,13905
642B20140614.csv,3645412
33WA20150422_PI_OME.xml,12456
PALM_01_05_data_report.pdf,196146
GOULD_07_12_data_report.pdf,98389
06AQ20141203.csv,12536432
TF5-44M1.csv,20936
ex0210a.csv,265384
26NA20080813_metadata.xls,20992
33KF20141213_PI_OME.xml,12213
GC92.txt,105807
33WA20131017_PI_OME.xml,12722
TF5-60N.csv,405693
TF5-15S.csv,279259
AH_line.jpg,103359
MGLangseth_11_06_data_report.pdf,209427
SS_2011_095-104_C01_fCO2_IMOS.csv,1204867
35MJ20150312.csv,615499
PALM_08_02.csv,901988
PALM_07_11.csv,675424
TF5-12T.csv,356858
MLCE20160304_PI_OME.pdf,13987
33WA20160725_PI_OME.xml,11528
SAVE_Legs1_6.exc.csv,4964889
33KF20130817.csv,210449
Palmer_Gould_Encount_Final_10_2009.pdf,55626
AGFO20160128_PI_OME.pdf,13743
PALM_98_07.csv,818457
ex0824_readme.txt,2942
SM063C_metadata.xls,24576
KA2008_01_Readme.doc,50176
a06_a07do.txt,69563
33WA20150112.csv,140949
ex0939_readme.txt,3024
Lill485n.txt,140272
sko402.csv,40600
RioBlanco_13aug25aug2010.csv,547811
ex1107_readme.txt,2363
table5e.final,4112
33KF20131212.csv,667102
33KF20140619.csv,605750
FALCO_02a.csv,462053
BHAF20160605.csv,166838
58GS20051027_metadata.xls,35840
AGFO20140919.csv,616226
PALM_12_07_data_report.pdf,207328
BHAF20160911_PI_OME.pdf,13484
642B20080726.csv,3675388
BHAF20160904.csv,293231
33RO20140225_PI_OME.pdf,75270
06AQ20141026_MAP.png,133306
RHB_2003_Metadata.html,6065
Colibri_14may24may2010sw.csv,522181
Tian_2008_10.csv,355904
SS_200803_059-076_fCO2_IMOS.csv,2488145
SS_2012_123-131_T02_fCO2_IMOS.csv,1100403
EGEE_4_DIC_TALK.csv,1277
PAT520150506_PI_OME.xml,12837
GOULD_05_12.csv,322002
PALM_1995_All_Updated.csv,849701
ex1331.csv,205329
PX88W.csv,349890
ex1115.csv,229000
LMG0603_oceanfile.xls,680448
ex0213a.csv,275396
TF5-35N.csv,345270
PANC20141028_PI_OME.pdf,12756
26NA20080724_metadata.xls,20992
PASR20140219.csv,361380
RHB_2002_metadata.html,6082
KA0701.csv,3913786
HEALY_11_03_data_report.pdf,181729
2012-07_ARK27-2_MAP.png,120960
2012-06_ARK27-1_MAP.png,125091
PALM_03_01_data_report.pdf,199539
PX125W.csv,390805
LMG1001_atmosfile.xls,204288
LMG0713_atmosfile.xls,94720
LMG0512_atmosfile.xls,94208
JCR_2013_map.jpg,159555
BLOOMCRUISE_ATM.csv,303950
LMG1212_atmosfile.xls,89600
MGLangseth_12_05.csv,948999
CW2004_06_Readme.doc,47104
SS_2011_213-219_V03 metadata.xls,30720
LMG0612_atmosfile.xls,193024
Healy_2011_Updated_All.csv,8802919
PANC20150416_PI_OME.pdf,12754
table4a.final,28115
LMG0204_atmosfile.xls,44032
33WA20160421_PI_OME.pdf,13384
61TG20130701_PI_OME.pdf,13750
PadangBai.txt~,8638
PALM_10_03_data_report.pdf,192541
GOULD_07_17_data_report.pdf,96864
UG_Gulf_of_Mexico_2006.jpg,120553
33WA20151027_PI_OME.pdf,74384
1982-03cdiac.XLS,175104
AGFO20150322_PI_OME.xml,12413
PANC20140427_PI_OME.xml,11430
sko408.csv,528336
FGGE_EQPAC_79_80.csv,902093
sko717_readme.txt,3300
AH_new.var,2128
26NA20071124.csv,244755
26NA20090318.csv,253573
26NA20100610.csv,206388
GOULD_08_04_data_report.pdf,95584
33WA20160104_PI_OME.pdf,13393
KA2005_04.csv,3635186
61TG20150804_PI_OME.xml,12941
PX121E.csv,761983
Marion_2009_L3.csv,317128
61TG20141125_dataset_report.pdf,212656
58GS20071027_metadata.xls,35840
32OC19880723.jpg,141211
CW2005_09.csv,2428356
06AQ20140707.csv,5425300
33RR20160519.csv,612245
33RO20120721.csv,1599723
33KF20141101_PI_OME.pdf,75195
PALM_2014_All.csv,10032889
GOULD_04_14.csv,1152689
ex1210.csv,228284
GOULD_03_04A_data_report.pdf,207904
33RO20150714_PI_OME.xml,12276
PALM_13_02.csv,1686097
PAT520140520_PI_OME.pdf,13911
ex1240_readme.txt,2349
GOULD_07_07.csv,252390
MLCE20150907_PI_OME.xml,13379
LMG1110_atmosfile.xls,166912
RyofuMaru2_metadata.xls,32256
AH_new_unnamed.cfg,8930
PAT520151021.csv,404729
58GS20110516.csv,1479893
TF5-51T.csv,311609
SAVE.jpg,148342
PCO2_manual.doc,156672
642B20080806.csv,3090812
PALM_08_01.csv,722135
1980-01cdiac.XLS,438272
pos_330_94.dat,77599
33WA20150928_PI_OME.xml,12148
MLCE20160921_PI_OME.pdf,13814
GOULD_03_08_data_report.pdf,219581
rb0802.csv,3787555
p01_TPS47do.pdf,266624
61TG20150804.csv,3360989
Cruise_table.pdf,99566
GOULD_09_03_data_report.pdf,130752
ar24.dob,205050
PALM_12_10_data_report.pdf,210335
61TG20140616.csv,1202321
ex1016.csv,289548
LMG0407_atmosfile.xls,83968
LMG0411_oceanfile.xls,649216
